09/25/2018 05:09:30 PM,0.00,0.00,0.50,85.93,0.00,13.57,0.00,35.00,4.00,731.00,0.02,3.25,9.11,86.06,94.31,50.00,94.55,1.34,98.80
09/25/2018 05:09:31 PM,0.50,0.00,0.50,73.87,0.00,25.13,0.00,0.00,1.00,839.00,0.00,3.49,8.52,55.88,81.22,296.00,80.97,1.15,96.80
09/25/2018 05:09:32 PM,0.00,0.00,0.51,69.19,0.00,30.30,0.00,0.00,1.00,1015.00,0.00,4.32,8.72,45.92,51.74,76.00,51.71,0.96,97.60
09/25/2018 05:09:33 PM,0.50,0.00,1.00,75.00,0.00,23.50,0.00,0.00,0.00,1412.00,0.00,5.82,8.44,59.80,43.75,0.00,43.75,0.69,98.00
09/25/2018 05:09:34 PM,0.00,0.00,0.51,84.85,0.00,14.65,0.00,0.00,1.00,953.00,0.00,3.91,8.39,73.66,75.28,32.00,75.33,1.04,98.80
09/25/2018 05:09:35 PM,0.00,0.00,0.51,73.74,0.00,25.76,0.00,25.00,1.00,1231.00,0.00,5.21,8.68,79.25,65.19,24.00,65.23,0.80,98.00
09/25/2018 05:09:36 PM,0.00,0.00,1.01,79.90,0.00,19.10,0.00,1.00,5.00,1169.00,0.02,4.84,8.48,76.34,67.63,23.20,67.82,0.84,99.20
09/25/2018 05:09:37 PM,0.00,0.00,0.00,69.54,0.00,30.46,0.00,51.00,24.00,654.00,0.09,2.86,8.92,31.86,52.64,49.67,52.75,1.42,96.00
09/25/2018 05:09:38 PM,0.00,0.00,1.51,86.43,0.00,12.06,0.00,32.00,49.00,452.00,0.19,1.96,8.81,31.07,65.56,43.18,67.99,1.97,98.80
09/25/2018 05:09:39 PM,0.00,0.00,1.00,72.50,0.00,26.50,0.00,0.00,82.00,262.00,0.46,1.07,9.12,37.16,111.33,79.07,121.42,2.88,99.20
09/25/2018 05:09:40 PM,0.00,0.00,1.01,79.90,0.00,19.10,0.00,1.00,54.00,306.00,0.51,1.23,9.91,22.73,65.47,37.70,70.37,2.67,96.00
09/25/2018 05:09:41 PM,0.50,0.00,0.50,88.44,0.00,10.55,0.00,0.00,9.00,391.00,0.04,1.64,8.60,43.50,111.78,112.44,111.76,2.39,95.60
09/25/2018 05:09:42 PM,0.51,0.00,0.51,74.75,0.00,24.24,0.00,89.00,7.00,418.00,0.03,2.05,10.01,19.97,36.25,44.57,36.11,2.20,93.60
09/25/2018 05:09:43 PM,0.00,0.00,1.49,83.08,0.00,15.42,0.00,1.00,10.00,431.00,0.04,1.80,8.56,34.77,94.45,105.60,94.19,2.14,94.40
09/25/2018 05:09:44 PM,0.00,0.00,0.51,86.80,0.00,12.69,0.00,70.00,8.00,458.00,0.03,2.14,9.55,36.83,81.26,130.50,80.40,2.04,95.20
09/25/2018 05:09:45 PM,0.00,0.00,0.00,84.34,0.00,15.66,0.00,39.00,15.00,335.00,0.06,1.52,9.21,19.22,53.42,48.80,53.62,2.79,97.60
09/25/2018 05:09:46 PM,0.00,0.00,1.01,82.83,0.00,16.16,0.00,1.00,17.00,358.00,0.07,1.47,8.38,24.26,70.91,59.06,71.47,2.53,94.80
09/25/2018 05:09:47 PM,0.00,0.00,0.51,73.23,0.00,26.26,0.00,0.00,10.00,373.00,0.04,1.54,8.44,24.88,68.26,58.40,68.53,2.33,89.20
09/25/2018 05:09:48 PM,0.00,0.00,0.50,93.97,0.00,5.53,0.00,96.00,9.00,394.00,0.04,2.04,10.54,29.52,74.51,62.22,74.79,2.46,99.20
09/25/2018 05:09:49 PM,0.00,0.00,0.00,82.23,0.00,17.77,0.00,0.00,7.00,410.00,0.03,1.68,8.40,37.25,68.88,93.14,68.47,2.26,94.40
09/25/2018 05:09:50 PM,0.00,0.00,1.01,83.42,0.00,15.58,0.00,82.00,10.00,367.00,0.04,1.82,10.08,42.85,145.31,136.80,145.54,2.34,88.40
09/25/2018 05:09:51 PM,0.50,0.00,1.00,85.00,0.00,13.50,0.00,42.00,10.00,465.00,0.04,2.12,9.30,38.20,82.46,49.60,83.17,1.98,94.00
09/25/2018 05:09:52 PM,0.00,0.00,1.51,78.39,0.00,20.10,0.00,12.00,26.00,269.00,0.10,1.13,8.54,18.62,62.32,51.38,63.38,3.23,95.20
09/25/2018 05:09:53 PM,0.50,0.00,0.50,80.50,0.00,18.50,0.00,77.00,20.00,301.00,0.08,1.53,10.24,19.66,68.66,32.40,71.07,3.04,97.60
09/25/2018 05:09:54 PM,0.00,0.00,1.01,85.43,0.00,13.57,0.00,64.00,22.00,293.00,0.09,1.42,9.78,18.08,59.64,53.27,60.12,3.05,96.00
09/25/2018 05:09:55 PM,0.00,0.00,0.00,81.22,0.00,18.78,0.00,2.00,21.00,343.00,0.08,1.45,8.59,28.21,62.48,36.95,64.05,2.62,95.20
09/25/2018 05:09:56 PM,0.00,0.00,0.51,82.32,0.00,17.17,0.00,67.00,13.00,302.00,0.05,1.50,10.08,29.70,117.12,110.46,117.40,2.68,84.40
09/25/2018 05:09:57 PM,0.51,0.00,0.00,86.80,0.00,12.69,0.00,50.00,11.00,414.00,0.04,1.86,9.17,46.79,95.87,69.82,96.56,2.26,96.00
09/25/2018 05:09:58 PM,0.00,0.00,0.00,91.92,0.00,8.08,0.00,47.00,8.00,418.00,0.03,1.90,9.28,41.94,108.82,63.50,109.68,2.24,95.60
09/25/2018 05:09:59 PM,0.00,0.00,1.01,79.90,0.00,19.10,0.00,29.00,18.00,368.00,0.07,1.61,8.93,28.88,80.81,32.22,83.18,2.48,95.60
09/25/2018 05:10:00 PM,0.00,0.00,0.51,89.39,0.00,10.10,0.00,1.00,18.00,436.00,0.07,1.79,8.37,42.23,89.72,67.11,90.65,2.19,99.60
09/25/2018 05:10:01 PM,0.00,0.00,0.00,81.31,0.00,18.69,0.00,1.00,17.00,323.00,0.07,1.29,8.19,27.22,94.31,68.71,95.65,2.87,97.60
09/25/2018 05:10:02 PM,0.50,0.00,1.50,86.50,0.00,11.50,0.00,94.00,42.00,410.00,0.16,2.11,10.28,48.42,115.27,61.52,120.77,2.18,98.40
09/25/2018 05:10:03 PM,0.00,0.00,0.50,90.45,0.00,9.05,0.00,36.00,6.00,527.00,0.02,2.40,9.32,49.43,88.57,56.67,88.93,1.83,97.60
09/25/2018 05:10:04 PM,0.00,0.00,0.51,77.27,0.00,22.22,0.00,2.00,13.00,456.00,0.05,1.96,8.78,33.19,79.39,68.92,79.69,2.02,94.80
09/25/2018 05:10:05 PM,0.00,0.00,1.01,82.41,0.00,16.58,0.00,3.00,14.00,416.00,0.05,1.74,8.54,23.75,58.36,63.43,58.19,2.18,93.60
09/25/2018 05:10:06 PM,0.00,0.00,1.01,85.93,0.00,13.07,0.00,62.00,20.00,347.00,0.08,1.69,9.85,36.96,103.68,52.20,106.65,2.59,95.20
09/25/2018 05:10:07 PM,0.00,0.00,1.01,80.40,0.00,18.59,0.00,58.00,12.00,383.00,0.05,1.79,9.52,14.82,39.15,29.67,39.45,2.38,94.00
09/25/2018 05:10:08 PM,0.00,0.00,1.01,81.41,0.00,17.59,0.00,51.00,11.00,461.00,0.04,2.06,9.14,33.64,75.18,62.91,75.47,2.06,97.20
09/25/2018 05:10:09 PM,0.00,0.00,0.51,87.82,0.00,11.68,0.00,3.00,7.00,367.00,0.03,1.55,8.66,21.70,57.14,64.57,57.00,2.59,96.80
09/25/2018 05:10:10 PM,0.00,0.00,1.99,88.56,0.00,9.45,0.00,42.00,17.00,352.00,0.07,1.62,9.39,21.85,52.51,45.88,52.83,2.62,96.80
09/25/2018 05:10:11 PM,0.50,0.00,0.50,85.50,0.00,13.50,0.00,64.00,16.00,355.00,0.06,1.69,9.66,28.22,93.10,100.50,92.77,2.64,98.00
09/25/2018 05:10:12 PM,0.00,0.00,1.50,70.50,0.00,28.00,0.00,0.00,11.00,423.00,0.04,1.71,8.28,20.14,48.19,47.64,48.21,2.11,91.60
09/25/2018 05:10:13 PM,0.00,0.00,1.01,83.42,0.00,15.58,0.00,69.00,15.00,326.00,0.06,1.59,9.88,27.86,61.57,35.47,62.77,2.77,94.40
09/25/2018 05:10:14 PM,0.50,0.00,1.00,73.50,0.00,25.00,0.00,53.00,19.00,303.00,0.07,1.41,9.42,18.14,86.48,56.00,88.40,2.96,95.20
09/25/2018 05:10:15 PM,0.00,0.00,1.01,87.94,0.00,11.06,0.00,45.00,11.00,472.00,0.04,2.21,9.56,47.48,100.70,85.45,101.05,1.94,93.60
09/25/2018 05:10:16 PM,0.00,0.00,0.51,91.92,0.00,7.58,0.00,60.00,13.00,369.00,0.05,1.73,9.57,22.16,60.65,37.23,61.47,2.52,96.40
09/25/2018 05:10:17 PM,0.00,0.00,0.51,89.39,0.00,10.10,0.00,1.00,11.00,348.00,0.04,1.43,8.42,62.78,130.81,105.09,131.62,2.70,96.80
09/25/2018 05:10:18 PM,0.00,0.00,1.01,84.34,0.00,14.65,0.00,64.00,96.00,245.00,0.67,1.26,11.59,18.27,105.02,54.04,125.00,2.92,99.60
09/25/2018 05:10:19 PM,0.00,0.00,0.51,89.85,0.00,9.64,0.00,1.00,101.00,465.00,0.58,1.94,9.12,35.24,60.27,80.67,55.84,1.73,98.00
09/25/2018 05:10:20 PM,0.50,0.00,1.98,86.14,0.00,11.39,0.00,78.00,12.00,441.00,0.05,2.12,9.82,48.88,115.24,68.67,116.51,2.17,98.40
09/25/2018 05:10:21 PM,0.00,0.00,0.51,81.82,0.00,17.68,0.00,0.00,19.00,344.00,0.07,1.39,8.24,31.47,91.47,58.53,93.29,2.56,92.80
09/25/2018 05:10:22 PM,0.00,0.00,0.00,84.85,0.00,15.15,0.00,72.00,15.00,338.00,0.06,1.64,9.86,33.42,85.75,68.80,86.50,2.74,96.80
09/25/2018 05:10:23 PM,0.00,0.00,0.51,82.74,0.00,16.75,0.00,26.00,14.00,432.00,0.05,1.93,9.13,26.12,70.70,60.00,71.05,2.14,95.60
09/25/2018 05:10:24 PM,0.00,0.00,1.01,80.40,0.00,18.59,0.00,65.00,14.00,400.00,0.05,1.87,9.51,29.56,74.59,54.86,75.28,2.31,95.60
09/25/2018 05:10:25 PM,0.00,0.00,1.00,89.00,0.00,10.00,0.00,0.00,16.00,298.00,0.06,1.20,8.20,26.62,83.83,61.00,85.06,2.98,93.60
09/25/2018 05:10:26 PM,0.51,0.00,0.00,84.34,0.00,15.15,0.00,70.00,14.00,258.00,0.05,1.32,10.38,23.69,92.94,69.71,94.20,3.51,95.60
09/25/2018 05:10:27 PM,0.00,0.00,1.99,82.09,0.00,15.92,0.00,55.00,13.00,291.00,0.05,1.39,9.71,17.57,60.18,30.77,61.50,3.16,96.00
09/25/2018 05:10:28 PM,0.00,0.00,0.50,89.45,0.00,10.05,0.00,57.00,19.00,286.00,0.07,1.38,9.76,32.02,72.87,58.74,73.80,3.17,96.80
09/25/2018 05:10:29 PM,0.00,0.00,0.50,84.42,0.00,15.08,0.00,1.00,12.00,355.00,0.05,1.47,8.48,32.48,124.51,64.00,126.56,2.58,94.80
09/25/2018 05:10:30 PM,0.00,0.00,0.51,80.20,0.00,19.29,0.00,60.00,10.00,457.00,0.04,2.14,9.56,82.92,162.34,59.20,164.60,2.10,98.00
09/25/2018 05:10:31 PM,0.50,0.00,0.50,87.00,0.00,12.00,0.00,45.00,12.00,322.00,0.05,1.48,9.39,28.25,109.11,39.33,111.71,2.80,93.60
09/25/2018 05:10:32 PM,0.51,0.00,0.00,89.90,0.00,9.60,0.00,3.00,12.00,391.00,0.05,1.70,8.85,55.26,141.87,70.67,144.05,2.39,96.40
09/25/2018 05:10:33 PM,0.00,0.00,0.00,90.36,0.00,9.64,0.00,0.00,16.00,327.00,0.06,1.32,8.28,38.34,110.79,71.50,112.71,2.90,99.60
09/25/2018 05:10:34 PM,0.00,0.00,0.51,92.42,0.00,7.07,0.00,98.00,14.00,332.00,0.05,1.71,10.43,30.71,84.27,63.43,85.14,2.80,96.80
09/25/2018 05:10:35 PM,0.00,0.00,1.98,84.16,0.00,13.86,0.00,3.00,15.00,403.00,0.06,1.70,8.59,40.97,113.52,72.00,115.07,2.34,98.00
09/25/2018 05:10:36 PM,0.00,0.00,1.50,86.50,0.00,12.00,0.00,89.00,26.00,293.00,0.10,1.55,10.61,25.88,79.60,48.77,82.33,3.05,97.20
09/25/2018 05:10:37 PM,0.00,0.00,0.00,90.36,0.00,9.64,0.00,75.00,22.00,248.00,0.09,1.28,10.34,25.87,105.10,67.82,108.40,3.54,95.60
09/25/2018 05:10:38 PM,0.00,0.00,0.00,75.13,0.00,24.87,0.00,55.00,11.00,340.00,0.04,1.59,9.53,47.67,138.59,70.18,140.80,2.72,95.60
09/25/2018 05:10:39 PM,0.00,0.00,0.00,86.87,0.00,13.13,0.00,34.00,21.00,285.00,0.08,1.29,9.15,27.26,79.80,41.90,82.60,3.10,94.80
09/25/2018 05:10:40 PM,0.00,0.00,1.01,88.44,0.00,10.55,0.00,0.00,19.00,352.00,0.07,1.42,8.26,23.01,75.41,43.58,77.12,2.62,97.20
09/25/2018 05:10:41 PM,0.00,0.00,0.51,87.88,0.00,11.62,0.00,91.00,12.00,386.00,0.05,1.92,10.11,33.48,84.05,54.33,84.97,2.44,97.20
09/25/2018 05:10:42 PM,0.00,0.00,1.49,84.08,0.00,14.43,0.00,2.00,20.00,376.00,0.08,1.59,8.63,20.97,56.85,51.40,57.14,2.41,95.60
09/25/2018 05:10:43 PM,0.00,0.00,1.01,84.92,0.00,14.07,0.00,0.00,22.00,368.00,0.09,1.50,8.33,23.82,64.97,48.55,65.96,2.48,96.80
09/25/2018 05:10:44 PM,0.00,0.00,1.01,92.93,0.00,6.06,0.00,81.00,21.00,304.00,0.08,1.55,10.29,19.52,59.22,48.76,59.95,2.95,96.00
09/25/2018 05:10:45 PM,0.00,0.00,0.51,86.36,0.00,13.13,0.00,61.00,17.00,290.00,0.07,1.42,9.90,16.70,55.40,43.53,56.10,3.04,93.20
09/25/2018 05:10:46 PM,0.00,0.00,0.50,86.43,0.00,13.07,0.00,42.00,23.00,230.00,0.09,1.10,9.64,25.32,99.34,74.96,101.77,3.76,95.20
09/25/2018 05:10:47 PM,0.00,0.00,1.01,80.90,0.00,18.09,0.00,92.00,23.00,242.00,0.09,1.36,11.23,14.10,70.76,59.83,71.80,3.62,96.00
09/25/2018 05:10:48 PM,0.00,0.00,0.00,91.37,0.00,8.63,0.00,0.00,13.00,371.00,0.05,1.50,8.29,61.32,139.67,41.23,143.12,2.58,99.20
09/25/2018 05:10:49 PM,0.00,0.00,0.50,87.94,0.00,11.56,0.00,45.00,13.00,356.00,0.05,1.68,9.63,28.30,102.91,63.38,104.35,2.64,97.60
09/25/2018 05:10:50 PM,1.01,0.00,1.01,80.40,0.00,17.59,0.00,55.00,18.00,321.00,0.07,1.54,9.75,16.26,50.88,48.00,51.04,2.82,95.60
09/25/2018 05:10:51 PM,0.00,0.00,1.01,86.43,0.00,12.56,0.00,42.00,6.00,398.00,0.02,1.83,9.41,46.60,81.39,70.00,81.56,2.36,95.20
09/25/2018 05:10:52 PM,0.50,0.00,0.50,90.50,0.00,8.50,0.00,37.62,8.91,306.93,0.03,1.38,9.15,36.36,167.92,140.44,168.72,2.97,93.86
09/25/2018 05:10:53 PM,0.00,0.00,0.00,92.42,0.00,7.58,0.00,60.00,19.00,287.00,0.07,1.39,9.78,18.32,54.58,42.53,55.37,3.10,94.80
09/25/2018 05:10:54 PM,0.00,0.00,1.01,83.92,0.00,15.08,0.00,36.00,17.00,324.00,0.07,1.47,9.24,24.62,69.87,49.88,70.91,2.90,98.80
09/25/2018 05:10:55 PM,0.00,0.00,0.00,86.80,0.00,13.20,0.00,1.00,25.00,269.00,0.10,1.09,8.30,16.50,74.33,52.80,76.33,3.05,89.60
09/25/2018 05:10:56 PM,0.00,0.00,0.51,91.92,0.00,7.58,0.00,82.00,13.00,312.00,0.05,1.57,10.19,22.24,70.47,55.38,71.10,2.93,95.20
09/25/2018 05:10:57 PM,0.00,0.00,0.50,80.40,0.00,19.10,0.00,68.00,8.00,389.00,0.03,1.91,10.04,18.10,49.98,55.50,49.87,2.40,95.20
09/25/2018 05:10:58 PM,0.00,0.00,1.01,89.45,0.00,9.55,0.00,80.00,25.00,261.00,0.10,1.26,9.71,17.58,63.27,71.36,62.50,3.31,94.80
09/25/2018 05:10:59 PM,0.00,0.00,0.00,98.99,0.00,1.01,0.00,127.00,0.00,317.00,0.00,1.71,11.08,76.81,208.45,0.00,208.45,3.13,99.20
09/25/2018 05:11:00 PM,0.50,0.00,0.00,95.00,0.00,4.50,0.00,199.00,0.00,210.00,0.00,1.46,14.21,86.92,293.28,0.00,293.28,4.67,98.00
09/25/2018 05:11:01 PM,0.00,0.00,0.00,98.99,0.00,1.01,0.00,128.00,0.00,214.00,0.00,1.36,12.97,91.77,468.24,0.00,468.24,4.62,98.80
09/25/2018 05:11:02 PM,0.00,0.00,0.00,95.48,0.00,4.52,0.00,84.00,0.00,171.00,0.00,1.06,12.73,98.06,494.50,0.00,494.50,5.78,98.80
09/25/2018 05:11:03 PM,0.00,0.00,0.00,96.48,0.00,3.52,0.00,117.00,0.00,218.00,0.00,1.00,9.43,59.63,387.27,0.00,387.27,4.50,98.00
09/25/2018 05:11:04 PM,0.00,0.00,0.50,94.97,0.00,4.52,0.00,121.00,0.00,374.00,0.00,2.20,12.06,64.96,229.85,0.00,229.85,2.61,97.60
09/25/2018 05:11:05 PM,0.00,0.00,1.01,76.88,0.00,22.11,0.00,14.00,9.00,321.00,0.04,0.64,4.22,4.46,36.21,44.44,35.98,2.82,93.20
09/25/2018 05:11:06 PM,0.00,0.00,0.51,92.93,0.00,6.57,0.00,18.00,15.00,260.00,0.06,0.55,4.51,3.93,18.24,45.07,16.69,3.42,94.00
09/25/2018 05:11:07 PM,0.50,0.00,1.01,88.44,0.00,10.05,0.00,9.00,8.00,317.00,0.03,0.59,3.89,4.53,17.49,38.00,16.97,2.95,96.00
09/25/2018 05:11:08 PM,0.00,0.00,0.50,74.87,0.00,24.62,0.00,18.00,4.00,331.00,0.02,0.64,4.04,4.33,16.43,32.00,16.24,2.77,92.80
09/25/2018 05:11:09 PM,0.51,0.00,0.51,79.80,0.00,19.19,0.00,19.00,11.00,278.00,0.04,0.58,4.40,4.07,17.07,39.64,16.17,3.36,97.20
09/25/2018 05:11:10 PM,0.00,0.00,0.00,79.70,0.00,20.30,0.00,19.00,3.00,332.00,0.01,0.65,4.04,4.50,17.00,36.00,16.83,2.83,94.80
09/25/2018 05:11:11 PM,0.00,0.00,0.51,94.44,0.00,5.05,0.00,18.00,7.00,302.00,0.03,0.61,4.22,4.28,17.18,36.00,16.74,3.13,96.80
09/25/2018 05:11:12 PM,0.50,0.00,0.50,88.94,0.00,10.05,0.00,25.00,15.00,276.00,0.06,0.59,4.54,3.87,17.10,36.53,16.04,3.15,91.60
09/25/2018 05:11:13 PM,0.00,0.00,1.01,89.39,0.00,9.60,0.00,18.00,6.00,309.00,0.02,0.62,4.22,4.20,17.33,37.33,16.94,2.90,91.20
09/25/2018 05:11:14 PM,0.00,0.00,0.51,96.45,0.00,3.05,0.00,9.00,2.00,326.00,0.01,0.61,3.85,4.37,16.48,28.00,16.40,2.94,96.40
09/25/2018 05:11:15 PM,0.00,0.00,0.00,77.78,0.00,22.22,0.00,28.00,13.00,279.00,0.05,0.61,4.63,3.83,16.52,42.77,15.30,3.22,94.00
09/25/2018 05:11:16 PM,0.51,0.00,0.51,96.46,0.00,2.53,0.00,10.00,8.00,297.00,0.03,0.57,4.01,4.14,16.77,42.00,16.09,3.20,97.60
09/25/2018 05:11:17 PM,0.00,0.00,1.01,93.47,0.00,5.53,0.00,17.00,6.00,316.00,0.02,0.62,4.10,4.55,17.50,28.67,17.29,2.97,95.60
09/25/2018 05:11:18 PM,0.00,0.00,0.00,93.91,0.00,6.09,0.00,18.00,14.00,271.00,0.05,0.55,4.38,4.02,18.09,46.86,16.61,3.33,94.80
09/25/2018 05:11:19 PM,0.00,0.00,1.01,86.87,0.00,12.12,0.00,19.00,4.00,322.00,0.02,0.64,4.12,4.02,15.58,25.00,15.47,2.90,94.40
09/25/2018 05:11:20 PM,0.50,0.00,1.00,81.00,0.00,17.50,0.00,16.00,3.00,323.00,0.01,0.63,4.05,4.21,16.81,21.33,16.77,2.81,91.60
09/25/2018 05:11:21 PM,0.51,0.00,0.51,93.40,0.00,5.58,0.00,35.00,9.00,297.00,0.04,0.67,4.73,3.98,16.43,27.11,16.11,3.03,92.80
09/25/2018 05:11:22 PM,0.00,0.00,0.50,95.48,0.00,4.02,0.00,19.00,4.00,324.00,0.02,0.64,4.10,4.12,15.95,29.00,15.79,2.85,93.60
09/25/2018 05:11:23 PM,0.50,0.00,1.01,95.48,0.00,3.02,0.00,19.00,6.00,312.00,0.02,0.62,4.18,3.82,16.20,28.00,15.97,2.82,89.60
09/25/2018 05:11:24 PM,0.00,0.00,1.01,90.91,0.00,8.08,0.00,27.00,4.00,319.00,0.02,0.68,4.38,4.20,15.76,30.00,15.59,2.95,95.20
09/25/2018 05:11:25 PM,0.51,0.00,1.01,81.82,0.00,16.67,0.00,17.00,2.00,322.00,0.01,0.64,4.12,3.96,15.70,20.00,15.68,2.99,96.80
09/25/2018 05:11:26 PM,0.00,0.00,1.01,88.44,0.00,10.55,0.00,26.00,4.00,323.00,0.02,0.67,4.31,3.90,15.30,42.00,14.97,2.81,92.00
09/25/2018 05:11:27 PM,0.51,0.00,0.51,77.78,0.00,21.21,0.00,19.00,2.00,332.00,0.01,0.66,4.12,4.29,16.51,16.00,16.52,2.84,94.80
09/25/2018 05:11:28 PM,0.51,0.00,1.52,6.57,0.00,91.41,0.00,0.00,11.00,19.00,0.17,0.04,14.40,0.28,16.67,7.64,21.89,2.27,6.80
09/25/2018 05:11:29 PM,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:30 PM,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,4.00,0.00,0.02,8.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:31 PM,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:32 PM,0.00,0.00,0.00,0.50,0.00,99.50,0.00,3.00,0.00,2.00,0.00,0.02,20.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:33 PM,0.00,0.00,0.50,3.00,0.00,96.50,0.00,0.00,8.00,0.00,0.03,0.00,8.00,0.00,9.00,9.00,0.00,0.00,0.00
09/25/2018 05:11:34 PM,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:35 PM,0.50,0.00,0.00,0.50,0.00,99.00,0.00,11.00,0.00,24.00,0.00,0.15,12.67,0.02,1.33,0.00,1.33,0.17,0.40
09/25/2018 05:11:36 PM,0.00,0.00,0.50,0.00,0.00,99.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:37 PM,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:38 PM,0.00,0.00,0.00,0.00,0.00,100.00,0.00,4.00,0.00,2.00,0.00,0.02,24.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:39 PM,0.00,0.00,0.50,0.00,0.00,99.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:40 PM,0.50,0.00,0.00,0.00,0.00,99.50,0.00,0.00,0.00,5.00,0.00,0.02,8.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:41 PM,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:42 PM,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:43 PM,0.50,0.00,1.00,5.47,0.00,93.03,0.00,1.00,144.00,2.00,0.61,0.01,8.66,1.58,11.26,11.42,0.00,0.77,11.20
09/25/2018 05:11:44 PM,0.00,0.00,6.00,7.00,0.00,87.00,0.00,0.00,133.00,0.00,0.53,0.00,8.18,0.94,8.90,8.90,0.00,0.87,11.60
09/25/2018 05:11:45 PM,0.00,0.00,0.50,1.50,0.00,98.00,0.00,0.00,94.00,0.00,0.37,0.00,8.00,0.39,4.72,4.72,0.00,0.47,4.40
09/25/2018 05:11:46 PM,0.50,0.00,0.00,0.00,0.00,99.50,0.00,0.00,1.00,0.00,0.00,0.00,8.00,0.00,12.00,12.00,0.00,0.00,0.00
09/25/2018 05:11:47 PM,0.00,0.00,0.50,0.00,0.00,99.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/25/2018 05:11:48 PM,0.00,0.00,1.00,24.50,0.00,74.50,0.00,3.00,367.00,2.00,2.46,0.02,13.79,3.26,10.97,11.03,0.00,0.93,34.40
09/25/2018 05:11:49 PM,1.01,0.00,7.04,83.42,0.00,8.54,0.00,0.00,874.00,0.00,4.50,0.00,10.55,2.74,4.12,4.12,0.00,1.13,98.40
09/25/2018 05:11:50 PM,0.00,0.00,6.57,84.34,0.00,9.09,0.00,0.00,765.00,0.00,2.99,0.00,8.00,2.83,4.84,4.84,0.00,1.31,100.00
09/25/2018 05:11:51 PM,0.00,0.00,0.00,93.85,0.00,6.15,0.00,0.00,154.00,0.00,0.60,0.00,8.00,2.67,23.51,23.51,0.00,6.47,99.60
09/25/2018 05:11:52 PM,0.00,0.00,0.51,96.95,0.00,2.54,0.00,0.00,77.00,0.00,0.30,0.00,8.00,2.75,48.68,48.68,0.00,12.99,100.00
09/25/2018 05:11:53 PM,0.00,0.00,1.01,79.40,0.00,19.60,0.00,14.00,74.00,2.00,0.29,0.06,9.47,2.66,47.89,48.49,26.00,12.74,96.80
09/25/2018 05:11:54 PM,0.00,0.00,0.51,90.36,0.00,9.14,0.00,0.00,75.00,0.00,0.29,0.00,8.00,2.48,46.08,46.08,0.00,13.28,99.60
09/25/2018 05:11:55 PM,0.98,0.00,3.41,90.73,0.00,4.88,0.00,0.00,76.00,0.00,0.30,0.00,8.00,2.57,46.47,46.47,0.00,13.11,99.60
09/25/2018 05:11:56 PM,0.00,0.00,1.99,90.05,0.00,7.96,0.00,0.00,134.00,0.00,0.54,0.00,8.18,7.96,66.06,66.06,0.00,7.40,99.20
09/25/2018 05:11:57 PM,0.50,0.00,1.99,90.55,0.00,6.97,0.00,0.00,106.00,0.00,0.84,0.00,16.30,5.88,65.62,65.62,0.00,9.28,98.40
09/25/2018 05:11:58 PM,0.51,0.00,0.00,83.25,0.00,16.24,0.00,10.00,77.00,2.00,0.30,0.05,9.01,2.22,41.52,41.97,24.00,12.10,95.60
09/25/2018 05:11:59 PM,0.00,0.00,1.01,75.25,0.00,23.74,0.00,0.00,77.00,0.00,0.30,0.00,8.00,2.29,42.65,42.65,0.00,12.78,98.40
09/25/2018 05:12:00 PM,2.00,0.00,6.00,58.50,0.00,33.50,0.00,0.00,79.00,0.00,0.31,0.00,8.00,1.08,26.18,26.18,0.00,10.23,80.80
09/25/2018 05:12:01 PM,6.12,0.00,42.86,25.00,0.00,26.02,0.00,1.00,52.00,607.00,0.20,2.51,8.42,16.19,19.81,13.38,20.36,0.80,52.40
